Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Jul 15 08:33:14 CST 2026
Usuario: HP
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4H06056
Tiempo de integración (usec): 300000 (USB4H06056)
Promedio de Espectros Hechos un: 5 (USB4H06056)
El Alisar Del Furgón: 0 (USB4H06056)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: No (USB4H06056)
Estrobo/Lámpara Permitido: No (USB4H06056)
Correct for Detector Non-linearity: No (USB4H06056)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4H06056)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
345.09	-383.333
345.30	-383.333
345.52	-383.333
345.74	58.929
345.95	-266.667
346.17	-100.000
346.39	36.111
346.60	-111.111
346.82	-177.358
347.04	69.697
347.25	-0.000
347.47	1023.077
347.69	-25.455
347.90	70.455
348.12	-32.099
348.34	-684.000
348.56	64.045
348.77	103.571
348.99	-9.244
349.21	-58.824
349.42	161.538
349.64	185.526
349.86	115.385
350.07	31.250
350.29	-1433.333
350.51	173.077
350.72	41.463
350.94	196.104
351.16	62.500
351.37	123.684
351.59	96.226
351.81	125.490
352.02	514.286
352.24	-41.818
352.46	112.409
352.67	50.515
352.89	666.667
353.10	156.818
353.32	266.667
353.54	102.817
353.75	1680.000
353.97	-125.806
354.19	-18.519
354.40	126.804
354.62	325.000
354.84	242.857
355.05	25.532
355.27	110.145
355.49	296.667
355.70	114.286
355.92	68.493
356.14	130.208
356.35	-145.455
356.57	-146.667
356.78	242.105
357.00	82.877
357.22	92.661
357.43	150.000
357.65	35.526
357.87	186.667
358.08	-53.704
358.30	54.211
358.51	134.884
358.73	72.483
358.95	218.421
359.16	308.000
359.38	94.737
359.60	333.333
359.81	240.000
360.03	55.789
360.24	-83.333
360.46	441.935
360.68	-341.935
360.89	189.855
361.11	16.667
361.33	316.667
361.54	170.886
361.76	0.000
361.97	310.000
362.19	-20.000
362.41	105.426
362.62	76.190
362.84	151.304
363.05	-400.000
363.27	-251.220
363.49	121.818
363.70	48.889
363.92	-310.714
364.13	144.056
364.35	59.880
364.57	30.357
364.78	-16.000
365.00	-204.545
365.21	45.679
365.43	150.000
365.65	1.504
365.86	78.049
366.08	-122.222
366.29	11.215
366.51	88.660
366.73	38.806
366.94	111.321
367.16	133.333
367.37	93.578
367.59	126.316
367.80	109.804
368.02	152.632
368.24	72.727
368.45	31.884
368.67	155.172
368.88	-283.784
369.10	198.113
369.31	29.577
369.53	100.637
369.75	94.118
369.96	168.790
370.18	54.237
370.39	800.000
370.61	518.182
370.82	67.327
371.04	258.571
371.26	140.426
371.47	5.747
371.69	425.926
371.90	111.111
372.12	52.703
372.33	92.742
372.55	255.738
372.76	65.441
372.98	108.772
373.20	70.053
373.41	259.223
373.63	315.385
373.84	19.608
374.06	115.625
374.27	750.000
374.49	350.000
374.70	135.897
374.92	114.286
375.13	104.167
375.35	193.617
375.57	58.182
375.78	400.000
376.00	16.667
376.21	191.139
376.43	47.059
376.64	-5.405
376.86	65.323
377.07	160.265
377.29	112.500
377.50	184.746
377.72	29.630
377.93	340.000
378.15	54.110
378.36	360.000
378.58	38.028
378.80	77.193
379.01	97.222
379.23	-200.000
379.44	131.429
379.66	138.182
379.87	35.036
380.09	17.797
380.30	89.726
380.52	126.214
380.73	297.297
380.95	557.143
381.16	171.429
381.38	120.301
381.59	93.902
381.81	93.443
382.02	174.074
382.24	50.000
