Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Jul 15 09:18:07 CST 2026
Usuario: HP
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4H06056
Tiempo de integración (usec): 300000 (USB4H06056)
Promedio de Espectros Hechos un: 5 (USB4H06056)
El Alisar Del Furgón: 0 (USB4H06056)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: No (USB4H06056)
Estrobo/Lámpara Permitido: No (USB4H06056)
Correct for Detector Non-linearity: No (USB4H06056)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4H06056)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
345.09	80.000
345.30	80.000
345.52	80.000
345.74	213.253
345.95	-13.235
346.17	26.316
346.39	17.241
346.60	33.333
346.82	94.737
347.04	-227.273
347.25	-296.429
347.47	1475.000
347.69	128.889
347.90	351.852
348.12	2700.000
348.34	242.857
348.56	-20.313
348.77	-108.000
348.99	65.546
349.21	99.281
349.42	95.200
349.64	-46.154
349.86	80.392
350.07	81.034
350.29	41.328
350.51	4.000
350.72	80.588
350.94	50.000
351.16	90.206
351.37	62.275
351.59	80.473
351.81	87.647
352.02	64.623
352.24	69.281
352.46	-0.690
352.67	51.587
352.89	39.130
353.10	60.119
353.32	-4.348
353.54	86.897
353.75	86.022
353.97	77.500
354.19	41.579
354.40	58.175
354.62	26.087
354.84	213.636
355.05	57.944
355.27	9.091
355.49	115.862
355.70	63.208
355.92	51.327
356.14	110.615
356.35	56.463
356.57	1428.571
356.78	40.000
357.00	33.333
357.22	193.023
357.43	49.550
357.65	17.241
357.87	25.210
358.08	181.818
358.30	50.943
358.51	7.870
358.73	59.859
358.95	52.000
359.16	84.076
359.38	62.658
359.60	85.350
359.81	28.994
360.03	17.181
360.24	30.888
360.46	96.479
360.68	-70.909
360.89	87.190
361.11	44.727
361.33	31.250
361.54	-6.349
361.76	5.590
361.97	29.885
362.19	39.429
362.41	31.687
362.62	82.990
362.84	22.047
363.05	95.977
363.27	93.985
363.49	57.205
363.70	34.884
363.92	61.957
364.13	-50.000
364.35	109.449
364.57	107.216
364.78	46.734
365.00	8.523
365.21	16.770
365.43	39.130
365.65	35.193
365.86	61.979
366.08	42.857
366.29	66.667
366.51	69.585
366.73	119.192
366.94	22.581
367.16	54.867
367.37	19.753
367.59	78.656
367.80	-58.716
368.02	16.794
368.24	41.969
368.45	118.269
368.67	50.820
368.88	60.538
369.10	120.000
369.31	62.416
369.53	41.781
369.75	-36.957
369.96	49.189
370.18	54.217
370.39	53.182
370.61	-9.375
370.82	49.580
371.04	-17.333
371.26	35.938
371.47	73.684
371.69	68.421
371.90	102.778
372.12	93.162
372.33	5.742
372.55	49.810
372.76	103.243
372.98	17.021
373.20	20.629
373.41	52.525
373.63	62.771
373.84	38.115
374.06	31.373
