Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Mon Jul 06 11:54:46 CST 2026
Usuario: rofer
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4H06056
Tiempo de integración (usec): 300000 (USB4H06056)
Promedio de Espectros Hechos un: 5 (USB4H06056)
El Alisar Del Furgón: 0 (USB4H06056)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: No (USB4H06056)
Estrobo/Lámpara Permitido: No (USB4H06056)
Correct for Detector Non-linearity: No (USB4H06056)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4H06056)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
345,09	-41,935
345,30	-41,935
345,52	-41,935
345,74	-177,778
345,95	205,000
346,17	450,000
346,39	333,333
346,60	-20,000
346,82	331,818
347,04	219,048
347,25	56,842
347,47	-133,333
347,69	55,357
347,90	276,667
348,12	51,613
348,34	22,222
348,56	100,000
348,77	66,667
348,99	44,199
349,21	91,367
349,42	76,970
349,64	71,074
349,86	-40,602
350,07	88,043
350,29	51,456
350,51	23,529
350,72	55,495
350,94	46,923
351,16	82,301
351,37	148,571
351,59	82,143
351,81	42,051
352,02	32,636
352,24	187,500
352,46	27,820
352,67	50,307
352,89	58,228
353,10	34,536
353,32	101,242
353,54	116,667
353,75	144,231
353,97	52,809
354,19	18,868
354,40	36,257
354,62	61,333
354,84	51,563
355,05	68,750
355,27	166,667
355,49	78,970
355,70	44,144
355,92	240,476
356,14	31,333
356,35	65,517
356,57	100,645
356,78	67,097
357,00	44,767
357,22	47,273
357,43	355,385
357,65	-2700,000
357,87	43,802
358,08	98,077
358,30	44,199
358,51	163,393
358,73	68,116
358,95	84,536
359,16	147,458
359,38	7,143
359,60	39,024
359,81	43,878
360,03	62,116
360,24	50,376
360,46	69,697
360,68	58,312
360,89	525,000
361,11	65,532
361,33	74,638
361,54	102,113
361,76	67,480
361,97	207,216
362,19	16,598
362,41	123,810
362,62	115,254
362,84	69,000
363,05	86,758
363,27	54,688
363,49	67,431
