Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Mon Jul 06 12:10:39 CST 2026
Usuario: rofer
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4H06056
Tiempo de integración (usec): 300000 (USB4H06056)
Promedio de Espectros Hechos un: 5 (USB4H06056)
El Alisar Del Furgón: 0 (USB4H06056)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: No (USB4H06056)
Estrobo/Lámpara Permitido: No (USB4H06056)
Correct for Detector Non-linearity: No (USB4H06056)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4H06056)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
345,09	144,118
345,30	144,118
345,52	144,118
345,74	-47,500
345,95	28,846
346,17	280,000
346,39	257,895
346,60	-30,000
346,82	101,639
347,04	49,153
347,25	300,000
347,47	46,154
347,69	165,217
347,90	-69,091
348,12	-51,351
348,34	-56,667
348,56	-262,500
348,77	-43,590
348,99	92,593
349,21	83,060
349,42	5,147
349,64	21,384
349,86	133,929
350,07	131,884
350,29	31,373
350,51	82,609
350,72	-17,241
350,94	89,947
351,16	78,378
351,37	14,103
351,59	61,278
351,81	81,176
352,02	43,273
352,24	63,030
352,46	7,246
352,67	69,231
352,89	104,605
353,10	18,902
353,32	55,172
353,54	25,131
353,75	66,578
353,97	115,169
354,19	26,667
354,40	44,886
354,62	55,652
354,84	28,788
355,05	46,369
355,27	-57,143
355,49	2,643
355,70	75,000
355,92	63,636
356,14	33,488
356,35	47,368
356,57	79,167
356,78	42,857
357,00	91,566
357,22	47,867
357,43	80,488
357,65	26,749
357,87	79,333
358,08	109,836
358,30	120,645
358,51	2,994
358,73	66,667
358,95	48,052
359,16	23,418
359,38	38,136
359,60	-59,259
359,81	-44,755
360,03	105,882
360,24	122,378
360,46	38,217
360,68	-0,000
360,89	202,885
361,11	58,373
361,33	286,765
361,54	-38,739
361,76	37,037
361,97	55,882
362,19	132,164
362,41	72,989
362,62	105,213
362,84	49,153
363,05	45,143
363,27	49,048
363,49	78,571
363,70	132,308
363,92	56,757
364,13	69,403
364,35	101,075
364,57	14,184
364,78	93,304
365,00	45,205
365,21	9,266
365,43	64,844
365,65	75,314
365,86	-52,632
366,08	26,016
366,29	164,103
366,51	83,628
366,73	72,701
366,94	67,063
367,16	240,909
367,37	165,385
367,59	106,911
367,80	78,488
368,02	27,350
368,24	202,488
368,45	54,455
368,67	61,877
368,88	177,228
369,10	103,150
369,31	85,714
369,53	56,877
369,75	57,812
369,96	15,139
370,18	56,444
370,39	56,593
370,61	42,941
370,82	140,816
371,04	95,735
371,26	130,081
371,47	51,261
371,69	88,581
371,90	119,524
372,12	108,300
372,33	44,262
372,55	84,791
372,76	94,198
372,98	72,775
373,20	95,745
373,41	140,000
373,63	51,174
373,84	92,090
374,06	33,182
374,27	71,338
374,49	83,200
374,70	105,072
374,92	98,624
375,13	79,798
375,35	104,110
375,57	70,175
375,78	88,037
376,00	106,915
376,21	167,742
376,43	75,097
376,64	43,443
376,86	105,578
377,07	68,519
377,29	54,245
377,50	112,973
377,72	73,267
377,93	54,985
378,15	53,810
378,36	66,276
378,58	69,799
378,80	47,059
379,01	41,762
379,23	93,171
379,44	52,247
379,66	158,491
379,87	70,083
380,09	78,832
380,30	118,850
380,52	108,163
380,73	82,845
380,95	111,602
381,16	76,613
381,38	64,983
381,59	51,829
381,81	72,487
382,02	112,664
382,24	96,098
382,45	84,295
382,67	42,642
382,88	92,459
383,10	68,293
383,31	79,630
383,53	133,333
383,74	99,160
383,96	90,365
384,17	66,756
