Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Mon Jul 06 10:52:27 CST 2026
Usuario: HP
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4H06056
Tiempo de integración (usec): 300000 (USB4H06056)
Promedio de Espectros Hechos un: 5 (USB4H06056)
El Alisar Del Furgón: 0 (USB4H06056)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: No (USB4H06056)
Estrobo/Lámpara Permitido: No (USB4H06056)
Correct for Detector Non-linearity: No (USB4H06056)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4H06056)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
345.09	-283.333
345.30	-283.333
345.52	-283.333
345.74	-162.500
345.95	119.643
346.17	110.092
346.39	21.642
346.60	58.511
346.82	0.000
347.04	220.455
347.25	-104.000
347.47	-2.041
347.69	63.793
347.90	-0.775
348.12	-66.038
348.34	72.727
348.56	21.951
348.77	-3.571
348.99	-33.333
349.21	79.070
349.42	630.769
349.64	168.182
349.86	14.194
350.07	46.296
350.29	-24.000
350.51	-188.235
350.72	-315.789
350.94	11.667
351.16	350.000
351.37	6.417
351.59	7400.000
351.81	-350.000
352.02	-62.044
352.24	211.111
352.46	2.703
352.67	-148.889
352.89	-67.568
353.10	44.545
353.32	305.000
353.54	-89.855
353.75	137.500
353.97	41.014
354.19	-9.639
354.40	-225.000
354.62	7.438
354.84	17.000
355.05	143.137
355.27	187.500
355.49	44.706
355.70	-135.938
355.92	28.889
356.14	-14.815
356.35	72.109
356.57	16.535
356.78	-7.937
357.00	-28.333
357.22	72.973
357.43	369.231
357.65	2250.000
357.87	27.848
358.08	125.000
358.30	-13.699
358.51	34.177
358.73	167.442
358.95	98.864
359.16	-2.941
359.38	61.947
359.60	26.050
359.81	445.000
360.03	114.894
360.24	50.746
360.46	182.143
360.68	-6.286
360.89	570.000
361.11	90.833
361.33	468.966
361.54	331.818
361.76	5.926
361.97	14.141
362.19	63.905
362.41	213.636
362.62	960.000
362.84	27.711
363.05	-1.136
363.27	40.580
363.49	78.151
363.70	60.479
363.92	23.485
364.13	76.796
364.35	-19.469
364.57	56.061
364.78	-108.571
365.00	-389.474
365.21	67.153
365.43	4.348
365.65	40.984
365.86	63.522
366.08	83.333
366.29	-12.214
366.51	-42.308
366.73	173.684
366.94	304.167
367.16	14.414
367.37	59.259
367.59	35.802
367.80	-400.000
368.02	-77.419
368.24	-4025.000
368.45	24.658
368.67	17.352
368.88	-50.000
369.10	-9.677
369.31	38.725
369.53	-2.143
369.75	18.593
369.96	74.583
370.18	38.983
370.39	-42.353
370.61	400.000
370.82	31.008
371.04	56.970
371.26	68.966
371.47	31.004
371.69	26.797
371.90	67.416
372.12	129.787
372.33	57.062
372.55	112.162
372.76	47.953
372.98	152.564
373.20	-34.783
373.41	14.179
373.63	2.727
373.84	111.724
374.06	55.319
374.27	-400.000
374.49	187.500
374.70	-19.853
374.92	26.950
375.13	16.667
375.35	278.947
375.57	38.144
375.78	33.607
376.00	59.375
376.21	109.211
376.43	-156.250
376.64	27.950
376.86	50.000
377.07	58.427
377.29	-26.415
377.50	154.464
377.72	-57.471
377.93	82.927
378.15	59.459
378.36	19.455
378.58	32.308
378.80	26.316
379.01	53.846
379.23	24.060
379.44	-61.364
379.66	17.021
379.87	-4.478
380.09	1.176
380.30	35.374
380.52	1.282
380.73	-32.787
380.95	101.786
381.16	66.502
381.38	-77.778
381.59	-200.000
381.81	55.610
382.02	95.556
382.24	26.374
382.45	-20.175
382.67	63.107
382.88	38.191
383.10	63.473
383.31	50.000
383.53	86.127
383.74	59.664
383.96	95.370
384.17	113.953
384.39	23.558
384.60	181.250
384.82	-19.753
385.03	46.058
385.25	82.353
385.46	119.048
385.68	19.697
385.89	57.576
386.11	74.586
386.32	44.253
386.54	40.136
386.75	79.470
386.97	26.609
387.18	36.810
387.40	45.320
387.61	26.136
387.83	70.253
388.04	-31.250
388.25	7.955
388.47	69.608
388.68	36.681
388.90	121.875
389.11	28.571
389.33	23.529
389.54	82.822
389.76	25.238
389.97	-30.370
390.19	44.340
390.40	63.226
390.62	27.982
390.83	60.894
391.05	63.869
391.26	-1.471
391.47	20.574
391.69	72.222
391.90	86.425
392.12	75.926
392.33	-48.485
392.55	9.790
392.76	26.207
392.98	48.718
393.19	66.008
393.41	11.798
393.62	64.706
393.83	-37.073
394.05	46.667
394.26	31.092
394.48	-2.439
394.69	13.025
394.91	18.717
395.12	65.870
395.34	33.065
395.55	42.553
395.76	84.356
395.98	23.563
396.19	37.892
396.41	20.761
396.62	79.231
396.84	58.549
397.05	49.442
397.26	37.234
397.48	64.000
397.69	16.444
397.91	24.046
398.12	16.022
398.33	39.259
398.55	39.850
398.76	63.950
398.98	44.928
399.19	20.567
399.41	15.263
399.62	59.657
399.83	13.879
400.05	67.014
400.26	38.000
400.48	24.609
400.69	28.037
400.90	72.937
401.12	40.520
401.33	33.681
401.55	51.852
401.76	18.972
401.97	66.986
402.19	47.405
402.40	12.292
402.62	26.070
402.83	-7.296
403.04	-7.857
403.26	40.436
403.47	47.119
403.69	47.444
403.90	39.024
404.11	47.568
404.33	47.802
404.54	35.088
404.76	65.035
404.97	33.225
405.18	22.901
405.40	51.077
405.61	38.487
405.83	43.810
406.04	35.878
406.25	49.650
406.47	39.070
406.68	44.785
406.89	18.208
407.11	41.810
407.32	60.723
407.54	39.416
407.75	47.291
407.96	32.626
408.18	27.869
408.39	19.451
408.60	42.194
408.82	36.782
409.03	21.190
409.24	36.207
409.46	37.958
409.67	25.285
409.89	47.926
410.10	19.680
410.31	43.468
410.53	32.190
410.74	33.913
410.95	32.990
411.17	28.753
411.38	39.863
411.59	33.406
411.81	27.911
412.02	24.941
412.23	43.571
412.45	32.313
412.66	43.041
412.87	30.892
413.09	1.826
413.30	8.178
413.51	35.500
413.73	26.667
413.94	22.500
414.15	34.483
414.37	38.026
414.58	27.467
414.79	25.502
415.01	31.554
415.22	21.101
415.43	14.325
415.65	24.123
415.86	18.333
416.07	19.225
416.29	34.684
416.50	16.954
416.71	22.558
416.93	15.504
417.14	33.373
417.35	10.307
417.57	16.963
417.78	28.096
417.99	13.308
418.21	23.258
418.42	27.349
418.63	22.258
418.85	199.784
419.06	20.119
419.27	9.194
419.48	16.008
419.70	20.020
419.91	27.727
420.12	13.825
420.34	17.682
420.55	5.822
420.76	17.982
420.98	18.963
421.19	10.187
421.40	25.289
421.61	12.522
421.83	10.535
422.04	27.724
422.25	13.640
422.47	12.990
422.68	18.887
422.89	17.410
423.11	14.061
423.32	22.355
423.53	15.569
423.74	11.961
423.96	19.231
424.17	18.047
424.38	2.914
424.59	10.504
424.81	5.903
425.02	13.707
425.23	8.447
425.45	13.610
425.66	13.582
425.87	3.373
426.08	15.985
426.30	14.694
426.51	16.426
426.72	6.239
426.93	16.575
427.15	8.773
427.36	13.145
427.57	9.933
427.79	13.917
428.00	14.133
428.21	21.692
428.42	11.188
428.64	13.759
428.85	10.705
429.06	10.736
429.27	15.081
429.49	13.886
429.70	10.996
429.91	10.723
430.12	14.362
430.34	7.002
430.55	16.595
430.76	8.516
430.97	10.583
431.19	5.498
431.40	10.454
431.61	12.408
431.82	10.355
432.03	11.822
432.25	11.992
432.46	11.942
432.67	10.169
432.88	7.265
433.10	10.028
433.31	9.110
433.52	7.701
433.73	10.897
433.95	9.389
434.16	11.582
434.37	8.205
434.58	13.842
434.79	8.396
435.01	8.920
435.22	13.154
435.43	9.934
435.64	9.914
435.86	8.259
436.07	12.518
436.28	5.590
436.49	6.894
436.70	13.770
436.92	10.798
437.13	7.803
437.34	11.292
437.55	7.666
437.76	9.678
437.98	10.146
438.19	14.423
438.40	13.414
438.61	11.432
438.82	7.749
439.04	9.300
439.25	9.945
439.46	13.384
439.67	11.298
439.88	12.766
440.10	10.883
440.31	12.791
440.52	10.537
440.73	12.789
440.94	8.405
441.16	10.051
441.37	10.135
441.58	10.861
441.79	8.008
442.00	9.422
442.21	11.126
442.43	10.217
442.64	7.137
442.85	9.624
443.06	11.047
443.27	3.340
443.48	9.072
443.70	13.105
443.91	7.045
444.12	7.156
444.33	9.858
444.54	10.262
444.75	10.145
444.97	12.211
445.18	11.736
445.39	6.299
445.60	13.358
445.81	10.560
446.02	7.350
446.24	8.809
446.45	11.844
446.66	12.385
446.87	8.530
447.08	10.620
447.29	8.340
447.51	11.720
447.72	12.673
447.93	9.986
448.14	8.920
448.35	9.627
448.56	9.995
448.77	10.326
448.99	13.085
449.20	9.221
449.41	10.571
449.62	9.821
449.83	9.233
450.04	11.625
450.25	8.717
450.46	11.674
450.68	9.439
450.89	8.482
451.10	9.941
451.31	11.220
451.52	10.317
451.73	9.585
451.94	9.593
452.15	10.467
452.37	8.263
452.58	11.570
452.79	8.510
453.00	8.586
453.21	10.588
453.42	6.996
453.63	11.538
453.84	9.668
454.06	10.466
454.27	12.609
454.48	11.318
454.69	12.757
454.90	9.892
455.11	10.596
455.32	7.707
455.53	9.864
455.74	9.247
455.95	9.121
456.17	8.057
456.38	12.500
456.59	8.467
456.80	9.567
457.01	11.265
457.22	10.937
457.43	10.248
457.64	11.040
457.85	9.329
458.06	12.950
458.27	10.803
458.49	11.058
458.70	10.203
458.91	8.404
459.12	10.177
459.33	9.978
459.54	11.962
459.75	10.969
459.96	11.325
460.17	7.662
460.38	7.306
460.59	9.658
460.80	9.826
461.01	10.113
461.23	10.462
461.44	8.643
461.65	10.108
461.86	12.572
462.07	12.006
462.28	10.083
462.49	9.439
462.70	10.591
462.91	10.853
463.12	11.016
463.33	8.815
463.54	8.529
463.75	11.929
463.96	10.244
464.17	11.335
464.38	10.914
464.59	10.981
464.81	11.149
465.02	12.084
465.23	10.264
465.44	8.984
465.65	10.340
465.86	10.052
466.07	11.449
466.28	9.844
466.49	9.756
466.70	10.930
466.91	9.417
467.12	9.364
467.33	10.870
467.54	11.531
467.75	11.378
467.96	9.601
468.17	11.336
468.38	11.461
468.59	10.417
468.80	9.543
469.01	9.546
469.22	11.184
469.43	11.039
469.64	10.711
469.85	12.032
470.06	11.635
470.27	11.293
470.48	8.533
470.69	10.512
470.90	10.766
471.11	11.733
471.32	10.267
471.53	9.728
471.74	9.959
471.95	10.385
472.16	10.453
472.37	11.410
472.58	10.718
472.79	10.445
473.00	8.597
473.21	10.690
473.42	9.873
473.63	10.026
473.84	11.540
474.05	10.452
474.26	10.391
474.47	9.725
474.68	11.747
474.89	9.303
475.10	10.355
475.31	10.872
475.52	10.444
475.73	9.969
475.94	10.926
476.15	11.138
476.36	11.452
476.57	10.195
476.78	10.214
476.99	10.818
477.20	10.250
477.41	11.163
477.62	10.926
477.83	10.757
478.04	11.661
478.25	11.163
478.46	11.060
478.67	10.464
478.88	11.016
479.09	11.002
479.30	10.838
479.51	10.219
479.72	11.093
479.93	10.830
480.14	11.908
480.35	10.661
480.56	10.387
480.77	10.655
480.98	11.421
481.18	10.771
481.39	11.540
481.60	10.313
481.81	10.457
482.02	10.394
482.23	11.062
482.44	10.305
482.65	9.916
482.86	11.346
483.07	9.666
483.28	11.683
483.49	10.952
483.70	10.546
483.91	11.369
484.12	11.402
484.33	11.053
484.53	11.001
484.74	11.895
484.95	11.127
485.16	12.338
485.37	10.934
485.58	11.916
485.79	11.248
486.00	10.753
486.21	11.451
486.42	11.651
486.63	10.547
486.84	10.938
487.05	10.396
487.25	11.794
487.46	10.231
487.67	10.912
487.88	10.419
488.09	10.711
488.30	11.094
488.51	19.950
488.72	11.701
488.93	11.161
489.14	10.330
489.35	12.121
489.55	11.356
489.76	11.265
489.97	10.382
490.18	10.734
490.39	11.064
490.60	10.394
490.81	10.970
491.02	10.903
491.23	11.433
491.43	10.863
491.64	10.970
491.85	11.126
492.06	11.303
492.27	11.306
492.48	11.724
492.69	11.163
492.90	10.358
493.11	10.644
493.31	12.075
493.52	10.998
493.73	10.897
493.94	11.149
494.15	11.149
494.36	11.071
494.57	11.103
494.78	10.643
494.98	11.176
495.19	11.700
495.40	11.223
495.61	10.651
495.82	11.581
496.03	11.227
496.24	11.249
496.44	10.709
496.65	11.419
496.86	11.404
497.07	10.427
497.28	11.190
497.49	11.979
497.70	11.273
497.90	11.852
498.11	11.510
498.32	10.607
498.53	10.949
498.74	11.739
498.95	11.582
499.15	11.306
499.36	11.629
499.57	11.812
499.78	11.341
499.99	11.996
500.20	10.802
500.40	11.163
500.61	11.683
500.82	11.548
501.03	11.620
501.24	10.639
501.45	11.803
501.65	10.992
501.86	10.763
502.07	11.854
502.28	11.439
502.49	11.991
502.70	11.351
502.90	11.163
503.11	11.298
503.32	10.961
503.53	10.944
503.74	11.371
503.94	12.043
504.15	11.805
504.36	11.446
504.57	11.317
504.78	11.226
504.98	11.539
505.19	11.441
505.40	11.436
505.61	11.093
505.82	11.263
506.02	11.265
506.23	11.653
506.44	11.437
506.65	11.406
506.86	11.775
507.06	10.756
507.27	11.554
507.48	11.460
507.69	11.670
507.90	11.671
508.10	11.450
508.31	11.797
508.52	11.804
508.73	11.106
508.94	11.874
509.14	11.334
509.35	11.758
509.56	11.792
509.77	11.783
509.97	11.101
510.18	11.349
510.39	11.306
510.60	11.724
510.80	12.102
511.01	11.562
511.22	11.762
511.43	12.109
511.64	11.504
511.84	11.144
512.05	11.883
512.26	11.848
512.47	11.591
512.67	11.560
512.88	11.422
513.09	11.642
513.30	11.554
513.50	11.737
513.71	11.589
513.92	11.218
514.13	11.905
514.33	12.041
514.54	11.253
514.75	11.641
514.96	11.976
515.16	11.711
515.37	12.149
515.58	11.527
515.78	12.157
515.99	11.873
516.20	12.131
516.41	11.337
516.61	11.894
516.82	11.705
517.03	11.947
517.24	12.026
517.44	11.989
517.65	12.147
517.86	11.801
518.07	12.280
518.27	12.217
518.48	11.872
518.69	12.005
518.89	12.173
519.10	12.564
519.31	12.383
519.52	12.271
519.72	12.513
519.93	12.317
520.14	12.084
520.34	12.399
520.55	12.315
520.76	12.880
520.96	12.512
521.17	12.386
521.38	12.402
521.59	12.890
521.79	12.455
522.00	12.474
522.21	12.996
522.41	12.567
522.62	13.622
522.83	13.219
523.03	13.207
523.24	13.205
523.45	13.109
523.66	13.010
523.86	13.545
524.07	13.796
524.28	13.183
524.48	13.176
524.69	13.742
524.90	13.410
525.10	12.970
525.31	13.603
525.52	13.549
525.72	13.691
525.93	13.466
526.14	14.190
526.34	13.660
526.55	13.349
526.76	13.939
526.96	13.796
527.17	14.016
527.38	14.173
527.58	13.874
527.79	14.318
528.00	13.745
528.20	13.784
528.41	14.132
528.62	14.023
528.82	14.310
529.03	14.181
529.24	14.355
529.44	14.622
529.65	14.296
529.85	14.261
530.06	14.548
530.27	14.254
530.47	15.146
