Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Mon Jul 06 10:40:40 CST 2026
Usuario: HP
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4H06056
Tiempo de integración (usec): 300000 (USB4H06056)
Promedio de Espectros Hechos un: 5 (USB4H06056)
El Alisar Del Furgón: 0 (USB4H06056)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: No (USB4H06056)
Estrobo/Lámpara Permitido: No (USB4H06056)
Correct for Detector Non-linearity: No (USB4H06056)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4H06056)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
345.09	80.000
345.30	80.000
345.52	80.000
345.74	157.143
345.95	205.556
346.17	200.000
346.39	97.030
346.60	7.500
346.82	-1133.333
347.04	135.385
347.25	116.667
347.47	43.103
347.69	67.857
347.90	400.000
348.12	144.000
348.34	74.009
348.56	87.903
348.77	50.588
348.99	104.972
349.21	51.695
349.42	68.376
349.64	95.973
349.86	61.255
350.07	85.606
350.29	61.905
350.51	92.500
350.72	-214.815
350.94	90.805
351.16	92.226
351.37	86.747
351.59	49.645
351.81	28.571
352.02	29.108
352.24	70.447
352.46	196.250
352.67	84.010
352.89	119.565
353.10	24.096
353.32	189.189
353.54	138.095
353.75	65.803
353.97	-2333.333
354.19	93.396
354.40	85.817
354.62	91.451
354.84	96.226
355.05	61.345
355.27	68.775
355.49	92.019
355.70	30.952
355.92	71.963
356.14	323.333
356.35	71.786
356.57	-5.814
356.78	149.451
357.00	20.408
357.22	70.358
357.43	1200.000
357.65	93.103
357.87	-3700.000
358.08	105.806
358.30	113.131
358.51	74.375
358.73	142.328
358.95	37.624
359.16	58.397
359.38	-28.571
359.60	118.110
359.81	117.391
360.03	96.273
360.24	125.000
360.46	90.306
360.68	65.979
360.89	174.138
361.11	75.524
361.33	96.585
361.54	72.923
361.76	74.457
361.97	24.096
362.19	120.444
362.41	91.296
362.62	123.308
362.84	81.567
363.05	53.226
363.27	75.896
363.49	104.317
363.70	76.510
363.92	91.176
364.13	86.616
364.35	62.381
364.57	7.586
364.78	69.108
365.00	94.074
365.21	40.711
365.43	60.684
365.65	80.786
365.86	91.045
366.08	82.857
366.29	69.643
366.51	97.680
366.73	96.970
366.94	87.107
367.16	27.193
367.37	72.340
367.59	-269.048
367.80	46.512
368.02	74.536
368.24	50.909
368.45	72.444
368.67	29.944
368.88	-155.000
369.10	34.694
369.31	46.250
369.53	-1350.000
369.75	58.307
369.96	74.349
370.18	74.031
370.39	85.052
370.61	76.498
370.82	82.379
371.04	79.600
371.26	80.631
371.47	40.000
371.69	64.865
371.90	31.690
372.12	66.346
372.33	142.718
372.55	73.504
372.76	62.245
372.98	70.308
373.20	89.789
373.41	-11.111
373.63	73.568
373.84	-23.810
374.06	117.073
