Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Mon Jun 29 08:38:24 CST 2026
Usuario: HP
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4H06056
Tiempo de integración (usec): 300000 (USB4H06056)
Promedio de Espectros Hechos un: 5 (USB4H06056)
El Alisar Del Furgón: 0 (USB4H06056)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: No (USB4H06056)
Estrobo/Lámpara Permitido: No (USB4H06056)
Correct for Detector Non-linearity: No (USB4H06056)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4H06056)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
345.09	-267.857
345.30	-267.857
345.52	-267.857
345.74	36.842
345.95	0.000
346.17	-53.571
346.39	109.091
346.60	-288.235
346.82	-68.889
347.04	-102.222
347.25	-104.819
347.47	-640.000
347.69	242.308
347.90	-5.825
348.12	-8.000
348.34	2400.000
348.56	850.000
348.77	-150.000
348.99	73.750
349.21	20.354
349.42	36.842
349.64	60.000
349.86	38.760
350.07	-19.266
350.29	20.000
350.51	16.923
350.72	67.857
350.94	77.500
351.16	-38.614
351.37	-10.390
351.59	33.333
351.81	13.793
352.02	63.866
352.24	-116.981
352.46	7.631
352.67	26.207
352.89	30.000
353.10	56.463
353.32	33.158
353.54	53.731
353.75	67.692
353.97	-19.847
354.19	62.500
354.40	34.025
354.62	-52.893
354.84	-69.504
355.05	64.783
355.27	38.824
355.49	55.122
355.70	41.573
355.92	23.977
356.14	72.059
356.35	15.607
356.57	4.878
356.78	16.374
357.00	39.865
357.22	38.614
357.43	33.071
357.65	75.000
357.87	65.398
358.08	25.140
358.30	65.241
358.51	0.000
358.73	10.000
358.95	37.449
359.16	88.701
359.38	70.386
359.60	26.882
359.81	37.903
360.03	16.364
360.24	29.016
360.46	27.368
360.68	57.297
360.89	71.823
361.11	12.667
361.33	23.077
361.54	38.333
361.76	26.633
361.97	12.941
362.19	1.538
362.41	40.123
362.62	30.736
362.84	-7.143
363.05	127.869
363.27	59.657
363.49	55.385
363.70	-36.196
363.92	66.412
364.13	10.714
364.35	20.168
364.57	-46.914
364.78	-10.909
365.00	27.174
365.21	61.957
365.43	2.463
365.65	80.545
365.86	-10.280
366.08	69.492
366.29	28.571
366.51	37.184
366.73	-1.974
366.94	79.012
367.16	55.479
367.37	37.847
367.59	-3.590
367.80	77.344
368.02	12.234
368.24	69.388
368.45	91.192
368.67	58.631
368.88	44.516
369.10	33.613
369.31	31.915
369.53	41.600
369.75	62.654
369.96	38.411
370.18	58.192
370.39	65.190
370.61	95.683
370.82	46.154
371.04	66.113
