Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Jul 15 10:58:32 CST 2026
Usuario: HP
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4H06056
Tiempo de integración (usec): 300000 (USB4H06056)
Promedio de Espectros Hechos un: 5 (USB4H06056)
El Alisar Del Furgón: 0 (USB4H06056)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: No (USB4H06056)
Estrobo/Lámpara Permitido: No (USB4H06056)
Correct for Detector Non-linearity: No (USB4H06056)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4H06056)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
345.09	38.542
345.30	38.542
345.52	38.542
345.74	-58.000
345.95	74.074
346.17	-25.000
346.39	5.000
346.60	45.946
346.82	0.000
347.04	-43.750
347.25	827.273
347.47	-66.316
347.69	-318.367
347.90	-318.182
348.12	333.333
348.34	13.158
348.56	33.333
348.77	-290.909
348.99	-94.737
349.21	83.092
349.42	64.815
349.64	2.174
349.86	29.834
350.07	96.528
350.29	98.765
350.51	55.435
350.72	102.500
350.94	43.262
351.16	109.302
351.37	533.333
351.59	136.170
351.81	44.848
352.02	104.225
352.24	69.811
352.46	81.481
352.67	31.707
352.89	23.750
353.10	673.333
353.32	-78.571
353.54	103.226
353.75	-16.129
353.97	950.000
354.19	11.458
354.40	23.188
354.62	-12.644
354.84	54.634
355.05	105.442
355.27	87.778
355.49	-29.839
355.70	119.130
355.92	104.878
356.14	136.082
356.35	126.230
356.57	58.857
356.78	44.493
357.00	123.894
357.22	3.333
357.43	142.424
357.65	319.355
357.87	23.699
358.08	218.750
358.30	8.081
358.51	86.275
358.73	31.868
358.95	94.845
359.16	92.667
359.38	114.844
359.60	84.444
359.81	68.293
360.03	55.652
360.24	20.548
360.46	58.519
360.68	65.854
360.89	48.295
361.11	145.370
361.33	117.901
361.54	84.426
361.76	52.459
361.97	69.474
362.19	67.117
362.41	181.818
362.62	143.519
362.84	47.761
363.05	57.787
363.27	21.176
363.49	228.889
363.70	35.556
363.92	73.913
364.13	170.504
364.35	98.305
364.57	25.789
364.78	45.802
365.00	20.112
365.21	29.630
365.43	100.481
365.65	42.051
365.86	78.298
366.08	-29.524
366.29	2.837
366.51	69.020
366.73	57.407
366.94	27.907
367.16	24.000
367.37	71.505
367.59	113.761
367.80	575.000
368.02	69.919
368.24	103.692
368.45	96.053
368.67	59.070
368.88	-99.020
369.10	51.852
369.31	56.398
369.53	159.524
369.75	90.148
369.96	48.780
370.18	68.831
370.39	-4.673
370.61	53.488
370.82	75.532
371.04	40.959
371.26	114.655
371.47	116.667
371.69	118.116
371.90	375.000
372.12	114.286
372.33	58.865
372.55	28.488
372.76	128.571
372.98	86.283
373.20	77.949
373.41	63.740
373.63	95.667
373.84	64.118
374.06	70.758
374.27	53.211
374.49	65.185
374.70	-21.296
374.92	76.098
375.13	47.682
375.35	46.667
375.57	86.090
375.78	120.879
376.00	177.320
376.21	113.158
376.43	67.251
376.64	61.420
376.86	-5.446
377.07	42.328
377.29	17.857
377.50	61.836
377.72	67.429
377.93	57.308
