Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Jul 15 12:16:37 CST 2026
Usuario: HP
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4H06056
Tiempo de integración (usec): 300000 (USB4H06056)
Promedio de Espectros Hechos un: 5 (USB4H06056)
El Alisar Del Furgón: 0 (USB4H06056)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: No (USB4H06056)
Estrobo/Lámpara Permitido: No (USB4H06056)
Correct for Detector Non-linearity: No (USB4H06056)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4H06056)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
345.09	-20.000
345.30	-20.000
345.52	-20.000
345.74	68.939
345.95	241.176
346.17	66.667
346.39	81.633
346.60	475.000
346.82	301.538
347.04	260.000
347.25	-90.909
347.47	59.821
347.69	-33.333
347.90	-47.059
348.12	39.423
348.34	-170.000
348.56	283.333
348.77	213.636
348.99	-152.000
349.21	4.225
349.42	74.319
349.64	107.692
349.86	-21.333
350.07	156.522
350.29	50.543
350.51	49.519
350.72	65.161
350.94	51.128
351.16	77.215
351.37	77.273
351.59	81.116
351.81	1.205
352.02	21.302
352.24	61.667
352.46	31.765
352.67	62.214
352.89	62.557
353.10	219.048
353.32	72.961
353.54	71.204
353.75	25.828
353.97	62.570
354.19	60.417
354.40	140.876
354.62	4.902
354.84	26.577
355.05	87.766
355.27	48.521
355.49	50.579
355.70	32.683
355.92	51.515
356.14	106.040
356.35	52.516
356.57	47.130
356.78	85.714
357.00	-32.941
357.22	5.291
357.43	100.599
357.65	61.905
357.87	38.627
358.08	330.233
358.30	16.949
358.51	56.667
358.73	92.000
358.95	69.524
359.16	41.569
359.38	65.909
359.60	60.811
359.81	128.125
360.03	8.475
360.24	45.122
360.46	100.000
360.68	56.466
360.89	16.908
361.11	44.490
361.33	122.404
361.54	88.679
361.76	-10.769
361.97	59.160
362.19	70.833
362.41	34.874
362.62	32.414
362.84	65.657
363.05	24.454
363.27	70.222
363.49	74.000
363.70	74.153
