Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Jul 15 16:47:46 CST 2026
Usuario: HP
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4H06056
Tiempo de integración (usec): 100000 (USB4H06056)
Promedio de Espectros Hechos un: 1 (USB4H06056)
El Alisar Del Furgón: 0 (USB4H06056)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: No (USB4H06056)
Estrobo/Lámpara Permitido: No (USB4H06056)
Correct for Detector Non-linearity: No (USB4H06056)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4H06056)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
345.09	2500.000
345.30	2500.000
345.52	2500.000
345.74	-69.231
345.95	70.000
346.17	0.000
346.39	-6.250
346.60	-3100.000
346.82	-15.789
347.04	25.000
347.25	81.250
347.47	-3000.000
347.69	1350.000
347.90	21.053
348.12	-210.000
348.34	138.298
348.56	50.000
348.77	444.444
348.99	1700.000
349.21	200.000
349.42	-41.667
349.64	-1900.000
349.86	117.647
350.07	-75.000
350.29	150.000
350.51	17.544
350.72	520.000
350.94	103.571
351.16	-18.919
351.37	-210.000
351.59	77.551
351.81	384.615
352.02	208.333
352.24	55.172
352.46	350.000
352.67	13.636
352.89	-104.545
353.10	229.412
353.32	161.538
353.54	78.571
353.75	-22.222
353.97	137.500
354.19	500.000
354.40	16.667
354.62	0.000
354.84	1600.000
355.05	50.000
355.27	28.571
355.49	-42.105
355.70	66.667
355.92	300.000
356.14	113.514
356.35	266.667
356.57	151.852
356.78	96.667
357.00	33.333
357.22	-100.000
357.43	866.667
357.65	44.444
357.87	-520.000
358.08	50.000
358.30	32.000
358.51	158.824
358.73	228.571
358.95	-1350.000
359.16	335.714
359.38	-133.333
359.60	-600.000
359.81	-380.000
360.03	75.000
360.24	13.889
360.46	233.333
360.68	144.444
360.89	1700.000
361.11	-210.000
361.33	96.000
361.54	55.556
361.76	120.000
361.97	-33.333
362.19	24.242
362.41	266.667
362.62	61.905
362.84	19.231
363.05	-13.333
363.27	-2700.000
363.49	54.839
363.70	-300.000
363.92	80.645
364.13	-16.667
364.35	-71.429
364.57	54.545
364.78	1050.000
365.00	32.258
365.21	68.000
365.43	-271.429
365.65	-15.385
365.86	124.000
366.08	84.615
366.29	-100.000
366.51	0.000
366.73	491.667
366.94	-20.000
367.16	-69.697
367.37	287.500
367.59	250.000
367.80	-15.789
368.02	107.143
368.24	111.111
368.45	1450.000
368.67	230.769
368.88	61.111
369.10	184.615
369.31	425.000
369.53	-81.818
369.75	330.000
369.96	84.848
370.18	20.000
370.39	45.455
370.61	24.000
370.82	4.000
371.04	-68.421
371.26	-175.000
371.47	60.417
371.69	346.154
371.90	-31.429
372.12	100.000
372.33	66.667
372.55	107.692
372.76	-45.833
372.98	-53.333
373.20	-96.970
373.41	237.500
373.63	1000.000
373.84	-1400.000
374.06	20.000
374.27	1100.000
374.49	75.862
374.70	66.038
374.92	-107.692
375.13	430.769
375.35	-25.000
375.57	16.216
375.78	8.696
376.00	151.515
376.21	193.333
376.43	77.778
376.64	158.824
376.86	130.952
377.07	125.000
377.29	100.000
377.50	158.333
377.72	85.000
377.93	291.667
378.15	66.154
378.36	135.897
378.58	-383.333
378.80	170.000
379.01	44.898
379.23	147.619
379.44	240.909
379.66	218.182
379.87	-280.000
380.09	-666.667
380.30	-17.500
380.52	180.000
380.73	176.471
380.95	125.000
381.16	-1100.000
381.38	117.647
381.59	70.000
381.81	-18.605
382.02	83.784
382.24	-850.000
382.45	89.583
382.67	-7.692
382.88	-85.714
383.10	67.925
383.31	66.667
383.53	50.000
383.74	43.939
383.96	48.649
384.17	-315.385
384.39	433.333
384.60	572.727
384.82	400.000
385.03	-43.333
385.25	83.929
385.46	122.581
385.68	132.143
