Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Wed Jul 15 11:05:30 CST 2026
Usuario: HP
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4H06056
Tiempo de integración (usec): 300000 (USB4H06056)
Promedio de Espectros Hechos un: 5 (USB4H06056)
El Alisar Del Furgón: 0 (USB4H06056)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: No (USB4H06056)
Estrobo/Lámpara Permitido: No (USB4H06056)
Correct for Detector Non-linearity: No (USB4H06056)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4H06056)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
345.09	86.667
345.30	86.667
345.52	86.667
345.74	169.091
345.95	339.286
346.17	-48.780
346.39	68.571
346.60	118.519
346.82	633.333
347.04	34.831
347.25	-51.724
347.47	96.250
347.69	-86.842
347.90	-194.737
348.12	-53.333
348.34	10700.000
348.56	37.705
348.77	325.000
348.99	77.570
349.21	116.239
349.42	11.881
349.64	36.612
349.86	46.721
350.07	2.083
350.29	-131.081
350.51	-262.500
350.72	-22.449
350.94	127.407
351.16	17.877
351.37	-78.049
351.59	93.671
351.81	57.658
352.02	164.602
352.24	7.609
352.46	88.732
352.67	0.000
352.89	16.783
353.10	48.837
353.32	-225.000
353.54	40.613
353.75	0.000
353.97	-154.545
354.19	75.287
354.40	-34.188
354.62	11.667
354.84	106.667
355.05	51.825
355.27	59.223
355.49	54.605
355.70	-17.333
355.92	-9.901
356.14	12.057
356.35	-45.912
356.57	26.506
356.78	6.977
357.00	-18.478
357.22	98.496
357.43	9600.000
357.65	11.310
357.87	63.274
358.08	91.111
358.30	45.946
358.51	97.802
358.73	89.130
358.95	-14.970
359.16	-10.759
359.38	14.371
359.60	21.739
359.81	-0.000
360.03	178.431
360.24	-2.778
360.46	7.207
360.68	51.724
360.89	10.241
361.11	-20.000
361.33	65.385
361.54	94.958
361.76	65.333
361.97	38.679
362.19	80.374
362.41	75.862
362.62	-62.745
362.84	79.279
363.05	155.294
363.27	47.566
363.49	90.805
363.70	36.965
363.92	44.186
364.13	72.727
364.35	18.935
364.57	40.559
364.78	-13.000
365.00	27.647
365.21	20.455
365.43	71.078
365.65	150.000
365.86	-37.975
366.08	48.193
366.29	50.340
366.51	41.905
366.73	-207.143
366.94	53.140
367.16	108.209
367.37	-34.426
367.59	-38.323
367.80	21.918
368.02	17.241
368.24	47.312
368.45	-52.500
368.67	55.804
368.88	18.421
369.10	4.278
369.31	2.247
369.53	72.388
369.75	55.729
369.96	14.208
370.18	147.748
370.39	73.718
370.61	36.170
370.82	83.696
371.04	60.317
371.26	-20.455
371.47	95.313
371.69	-44.000
371.90	-2.353
372.12	34.810
372.33	-36.111
372.55	17.489
372.76	43.721
372.98	54.902
373.20	-8.750
373.41	35.802
373.63	-31.507
373.84	29.000
374.06	49.102
374.27	74.074
374.49	67.925
374.70	22.086
374.92	51.429
375.13	40.465
375.35	35.294
375.57	44.118
375.78	9.630
376.00	3.358
376.21	99.479
376.43	42.157
376.64	75.214
376.86	90.244
377.07	25.389
377.29	18.261
377.50	53.025
377.72	221.569
377.93	77.273
378.15	37.500
378.36	-10.769
378.58	25.170
378.80	37.278
379.01	32.941
379.23	63.372
379.44	75.127
379.66	235.000
379.87	30.178
380.09	78.295
380.30	8.197
380.52	-9.016
380.73	-9.231
380.95	27.273
381.16	-6.707
381.38	-4.813
381.59	74.257
381.81	33.469
382.02	73.061
382.24	55.336
382.45	36.704
382.67	57.143
382.88	71.542
383.10	53.642
383.31	37.441
383.53	37.830
383.74	90.909
383.96	10.329
384.17	4.636
384.39	60.000
384.60	36.296
384.82	66.939
385.03	60.408
385.25	38.710
385.46	51.142
385.68	55.696
385.89	22.642
386.11	37.566
386.32	70.000
386.54	27.143
386.75	139.623
386.97	4.898
387.18	40.496
387.40	22.672
387.61	46.781
387.83	-142.857
388.04	11.290
388.25	40.580
388.47	7.059
388.68	15.217
388.90	38.750
389.11	-26.744
389.33	42.763
389.54	42.246
389.76	38.580
389.97	42.810
390.19	26.761
390.40	58.242
390.62	35.714
390.83	47.059
391.05	29.379
391.26	68.880
391.47	18.868
391.69	72.428
391.90	89.179
392.12	45.225
392.33	53.289
392.55	54.800
392.76	40.199
392.98	55.692
393.19	40.000
393.41	29.302
393.62	55.090
393.83	21.533
394.05	33.041
394.26	31.044
394.48	33.742
394.69	22.129
394.91	-12.264
395.12	65.738
395.34	41.692
395.55	28.851
395.76	34.263
395.98	68.657
396.19	27.742
396.41	61.003
396.62	37.045
396.84	45.179
397.05	42.819
397.26	22.443
397.48	33.171
397.69	41.509
397.91	29.108
398.12	44.258
398.33	40.694
398.55	20.181
398.76	43.429
398.98	40.678
399.19	45.679
399.41	42.033
399.62	48.614
399.83	9.195
400.05	25.680
400.26	33.420
400.48	44.064
400.69	38.507
400.90	28.251
401.12	45.055
401.33	20.647
401.55	38.046
401.76	18.059
401.97	81.728
402.19	45.725
402.40	24.706
402.62	26.062
402.83	42.650
403.04	33.333
403.26	40.782
403.47	30.809
403.69	59.283
403.90	37.074
404.11	8.744
404.33	35.240
404.54	6.905
404.76	29.474
404.97	42.986
405.18	47.727
405.40	38.479
405.61	26.442
405.83	12.524
406.04	38.847
406.25	19.590
406.47	9.221
406.68	40.605
406.89	8.096
407.11	40.748
407.32	18.110
407.54	-2.092
407.75	44.251
407.96	34.783
408.18	33.905
408.39	23.050
408.60	30.085
408.82	21.561
409.03	40.966
409.24	27.186
409.46	29.317
409.67	13.787
409.89	17.517
410.10	21.677
410.31	22.173
410.53	26.972
410.74	35.983
410.95	4.115
411.17	33.942
411.38	39.137
411.59	26.496
411.81	29.650
412.02	24.622
412.23	24.420
412.45	27.582
412.66	29.540
412.87	40.380
413.09	21.586
413.30	18.231
413.51	27.211
413.73	25.117
413.94	35.302
414.15	27.649
414.37	26.674
414.58	20.964
414.79	19.545
415.01	28.410
415.22	15.300
415.43	14.149
415.65	19.315
415.86	20.401
416.07	22.130
416.29	20.761
416.50	18.590
416.71	25.760
416.93	25.732
417.14	9.468
417.35	21.466
417.57	15.124
417.78	19.686
417.99	24.922
418.21	10.701
418.42	23.059
418.63	13.386
418.85	364.169
419.06	15.645
419.27	21.775
419.48	20.445
419.70	19.539
419.91	14.974
420.12	17.681
420.34	20.662
420.55	16.983
420.76	14.702
420.98	16.073
421.19	14.550
421.40	23.598
421.61	20.983
421.83	9.823
422.04	12.737
422.25	11.124
422.47	16.520
422.68	14.062
422.89	12.754
423.11	14.864
423.32	7.782
423.53	13.138
423.74	10.524
423.96	11.483
424.17	17.773
424.38	13.016
424.59	13.516
424.81	12.532
425.02	14.333
425.23	8.855
425.45	14.965
425.66	9.132
425.87	14.415
426.08	12.394
426.30	10.730
426.51	9.284
426.72	8.268
426.93	9.077
427.15	9.623
427.36	9.039
427.57	12.330
427.79	11.962
428.00	12.337
428.21	19.050
428.42	7.044
428.64	10.247
428.85	14.354
429.06	13.557
429.27	7.757
429.49	7.900
429.70	11.852
429.91	13.145
430.12	5.969
430.34	10.219
430.55	10.730
430.76	8.391
430.97	10.611
431.19	9.910
431.40	12.605
431.61	10.063
431.82	7.331
432.03	9.243
432.25	5.479
432.46	7.222
432.67	8.229
432.88	10.578
433.10	7.079
433.31	7.946
433.52	8.449
433.73	10.546
433.95	8.192
434.16	10.144
434.37	6.220
434.58	9.440
434.79	8.911
435.01	9.413
435.22	8.161
435.43	9.166
435.64	10.228
435.86	9.825
436.07	10.381
436.28	7.218
436.49	7.833
436.70	10.354
436.92	6.604
437.13	9.302
437.34	5.124
437.55	8.636
437.76	7.809
437.98	8.167
438.19	6.980
438.40	8.288
438.61	9.030
438.82	9.075
439.04	8.504
439.25	9.105
439.46	8.780
439.67	6.766
439.88	7.621
440.10	9.013
440.31	7.427
440.52	9.291
440.73	8.344
440.94	8.300
441.16	10.563
441.37	7.635
441.58	9.800
441.79	9.540
442.00	8.318
442.21	8.649
442.43	9.903
442.64	7.567
442.85	8.955
443.06	8.450
443.27	9.159
443.48	6.632
443.70	9.516
443.91	9.537
444.12	6.805
444.33	8.497
444.54	8.394
444.75	9.210
444.97	9.935
445.18	8.454
445.39	8.062
445.60	6.950
445.81	9.672
446.02	8.301
446.24	8.860
446.45	8.645
446.66	9.005
446.87	8.738
447.08	8.466
447.29	8.164
447.51	7.452
447.72	10.351
447.93	7.463
448.14	7.407
448.35	8.337
448.56	7.458
448.77	9.327
448.99	8.877
449.20	7.452
449.41	8.166
449.62	8.870
449.83	9.721
450.04	8.853
450.25	9.930
450.46	5.877
450.68	7.900
450.89	8.602
451.10	7.714
451.31	9.335
451.52	8.077
451.73	9.262
451.94	7.805
452.15	9.271
452.37	7.666
452.58	8.323
452.79	8.561
453.00	7.132
453.21	9.367
453.42	7.183
453.63	9.287
453.84	7.389
454.06	9.968
454.27	6.813
454.48	9.370
454.69	7.210
454.90	9.306
455.11	9.019
455.32	9.367
455.53	9.324
455.74	9.980
455.95	7.960
456.17	8.959
456.38	8.114
456.59	6.507
456.80	8.260
457.01	9.093
457.22	10.025
457.43	7.517
457.64	7.982
457.85	9.027
458.06	8.640
458.27	9.353
458.49	7.701
458.70	9.098
458.91	9.270
459.12	8.432
459.33	8.392
459.54	9.293
459.75	8.773
459.96	8.298
460.17	8.111
460.38	8.635
460.59	9.495
460.80	7.224
461.01	9.828
461.23	10.427
461.44	8.842
461.65	8.337
461.86	8.388
462.07	9.017
462.28	7.853
462.49	7.700
462.70	8.289
462.91	6.996
463.12	8.648
463.33	9.267
463.54	7.921
463.75	9.130
463.96	9.574
464.17	8.276
464.38	7.666
464.59	8.251
464.81	8.907
465.02	8.233
465.23	8.454
465.44	9.856
465.65	9.597
465.86	9.093
466.07	8.599
466.28	8.278
466.49	7.789
466.70	8.212
466.91	8.679
467.12	8.971
467.33	9.040
467.54	9.192
467.75	8.593
467.96	9.624
468.17	9.559
