Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Mon Jun 29 11:31:00 CST 2026
Usuario: HP
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4H06056
Tiempo de integración (usec): 300000 (USB4H06056)
Promedio de Espectros Hechos un: 5 (USB4H06056)
El Alisar Del Furgón: 0 (USB4H06056)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: No (USB4H06056)
Estrobo/Lámpara Permitido: No (USB4H06056)
Correct for Detector Non-linearity: No (USB4H06056)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4H06056)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
345.09	18.966
345.30	18.966
345.52	18.966
345.74	-233.333
345.95	94.915
346.17	14.286
346.39	-300.000
346.60	133.721
346.82	-10.169
347.04	42.105
347.25	290.164
347.47	9.231
347.69	-96.721
347.90	3.947
348.12	-733.333
348.34	-58.824
348.56	-251.724
348.77	297.917
348.99	-6.250
349.21	29.293
349.42	67.164
349.64	49.038
349.86	60.870
350.07	88.066
350.29	78.404
350.51	40.201
350.72	70.968
350.94	168.478
351.16	65.323
351.37	26.797
351.59	-37.419
351.81	16.071
352.02	73.585
352.24	41.667
352.46	64.615
352.67	41.091
352.89	89.231
353.10	32.743
353.32	12.422
353.54	47.826
353.75	201.667
353.97	40.075
354.19	85.802
354.40	90.826
354.62	45.128
354.84	47.027
355.05	56.589
355.27	45.570
355.49	61.572
355.70	44.099
355.92	94.631
356.14	83.333
356.35	100.719
356.57	79.769
356.78	44.500
357.00	92.000
357.22	78.231
357.43	92.935
357.65	105.660
357.87	172.165
358.08	-366.667
358.30	5.195
358.51	57.216
358.73	54.978
358.95	178.378
359.16	27.074
359.38	15.745
359.60	46.639
359.81	37.778
360.03	10.050
360.24	56.931
360.46	123.529
360.68	6.522
360.89	88.024
361.11	100.769
361.33	42.661
361.54	113.364
361.76	105.195
361.97	47.853
362.19	148.454
362.41	57.353
362.62	113.675
362.84	96.835
363.05	65.179
363.27	78.453
363.49	71.429
363.70	43.396
363.92	58.667
364.13	80.723
364.35	62.245
364.57	-9.211
364.78	77.528
365.00	162.143
365.21	80.556
365.43	109.140
365.65	48.428
365.86	-1.435
366.08	2.721
366.29	56.213
366.51	52.252
366.73	112.844
366.94	134.454
367.16	44.382
367.37	41.935
367.59	97.340
367.80	52.688
368.02	99.123
368.24	-17.647
368.45	41.126
368.67	31.953
368.88	88.095
369.10	21.893
369.31	84.615
369.53	60.886
369.75	80.645
369.96	38.496
370.18	72.556
370.39	5.660
370.61	47.718
370.82	81.643
371.04	89.916
371.26	43.931
371.47	49.375
371.69	100.000
371.90	74.500
372.12	57.337
372.33	59.174
372.55	50.980
372.76	69.340
372.98	81.452
373.20	81.915
373.41	85.149
373.63	113.187
373.84	60.556
374.06	78.142
374.27	110.631
374.49	42.365
374.70	49.421
374.92	54.297
375.13	66.429
375.35	122.277
375.57	73.408
375.78	100.873
376.00	35.714
376.21	92.278
376.43	76.923
376.64	20.305
376.86	217.986
377.07	79.348
377.29	50.842
377.50	37.338
377.72	39.231
377.93	100.000
378.15	56.667
378.36	94.715
378.58	43.094
378.80	77.500
379.01	91.498
379.23	80.214
379.44	152.000
379.66	125.954
379.87	82.353
380.09	53.846
380.30	29.252
380.52	73.611
380.73	108.696
380.95	58.879
381.16	63.066
381.38	82.567
381.59	68.712
381.81	42.623
382.02	125.287
382.24	68.349
382.45	13.089
382.67	105.785
382.88	68.065
383.10	64.987
383.31	168.807
383.53	89.443
383.74	48.642
383.96	25.385
384.17	55.026
384.39	54.783
384.60	87.156
384.82	73.664
385.03	102.811
385.25	72.843
385.46	87.363
385.68	136.797
385.89	80.473
386.11	76.144
386.32	62.821
