Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Mon Jun 29 10:54:16 CST 2026
Usuario: HP
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4H06056
Tiempo de integración (usec): 300000 (USB4H06056)
Promedio de Espectros Hechos un: 5 (USB4H06056)
El Alisar Del Furgón: 0 (USB4H06056)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: No (USB4H06056)
Estrobo/Lámpara Permitido: No (USB4H06056)
Correct for Detector Non-linearity: No (USB4H06056)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4H06056)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
345.09	137.778
345.30	137.778
345.52	137.778
345.74	42.857
345.95	566.667
346.17	124.138
346.39	-276.923
346.60	39.024
346.82	-95.000
347.04	-150.000
347.25	36.559
347.47	17.857
347.69	317.143
347.90	148.936
348.12	288.235
348.34	100.000
348.56	262.500
348.77	38.938
348.99	17.910
349.21	-38.961
349.42	23.645
349.64	52.874
349.86	9.574
350.07	55.303
350.29	1.935
350.51	32.258
350.72	33.333
350.94	63.291
351.16	-9.836
351.37	44.355
351.59	20.946
351.81	10.300
352.02	20.747
352.24	33.579
352.46	20.725
352.67	-20.270
352.89	-32.105
353.10	0.633
353.32	76.271
353.54	-56.667
353.75	20.690
353.97	-9.363
354.19	64.078
354.40	-57.895
354.62	19.101
354.84	45.455
355.05	56.536
355.27	18.333
355.49	658.824
355.70	16.814
355.92	31.250
356.14	22.115
356.35	21.693
356.57	59.893
356.78	24.306
357.00	9.890
357.22	3.030
357.43	55.140
357.65	27.315
357.87	22.642
358.08	51.293
358.30	-61.714
358.51	-37.778
358.73	13.665
358.95	-63.934
359.16	15.436
359.38	-98.347
359.60	-12.593
359.81	18.012
360.03	3.483
360.24	103.704
360.46	-11.823
360.68	28.649
360.89	9.813
361.11	32.456
361.33	-21.633
361.54	7.650
361.76	-21.839
361.97	-24.590
362.19	47.687
362.41	29.703
362.62	19.540
362.84	14.286
363.05	-340.000
363.27	12.209
363.49	-43.678
363.70	48.718
363.92	-32.995
364.13	68.966
364.35	-21.538
364.57	30.275
364.78	34.555
365.00	76.216
365.21	7.692
365.43	-17.054
365.65	-148.529
365.86	30.978
366.08	-57.282
366.29	36.667
366.51	-52.667
366.73	-57.500
366.94	-171.667
367.16	33.146
367.37	33.333
367.59	35.526
367.80	34.513
368.02	-33.784
368.24	388.889
368.45	-13.744
368.67	71.628
368.88	22.884
369.10	18.354
369.31	34.109
369.53	66.968
369.75	64.319
369.96	-73.626
370.18	13.568
370.39	-38.043
370.61	8.955
370.82	8.591
371.04	42.029
371.26	16.250
371.47	3.846
371.69	51.754
371.90	-39.623
372.12	10.630
372.33	-32.804
372.55	40.800
372.76	-28.000
372.98	42.379
373.20	-68.817
373.41	22.917
373.63	31.984
373.84	-7.282
374.06	26.190
374.27	59.272
374.49	35.165
374.70	7.143
374.92	36.531
375.13	0.781
375.35	-57.639
375.57	26.939
375.78	54.386
376.00	35.465
376.21	41.803
376.43	-73.333
376.64	18.468
376.86	-18.750
377.07	32.411
377.29	58.373
377.50	42.424
377.72	-8.000
377.93	4.878
378.15	21.875
378.36	25.758
378.58	27.919
378.80	29.707
379.01	38.462
379.23	19.799
379.44	22.672
379.66	-20.619
379.87	48.560
380.09	6.494
380.30	6.630
380.52	-6.944
380.73	24.786
380.95	-5.932
381.16	-75.824
381.38	45.852
381.59	3.261
381.81	51.079
382.02	31.909
382.24	53.481
382.45	-3.951
382.67	21.739
382.88	29.259
383.10	35.401
383.31	5.098
383.53	37.821
383.74	-1.759
383.96	39.441
384.17	20.168
384.39	22.388
384.60	14.430
384.82	-5.424
385.03	27.074
385.25	16.370
385.46	20.468
385.68	34.199
385.89	39.233
386.11	27.692
386.32	22.338
386.54	22.976
386.75	37.770
386.97	33.559
387.18	15.217
387.40	25.401
387.61	5.364
387.83	60.726
388.04	-44.118
388.25	16.036
388.47	24.810
388.68	1.639
388.90	-2.222
389.11	1.977
389.33	3.438
389.54	11.014
389.76	24.041
389.97	6.589
390.19	53.165
390.40	29.097
390.62	32.743
390.83	25.294
391.05	-0.562
391.26	51.916
391.47	41.501
391.69	11.529
391.90	-9.881
392.12	46.175
392.33	26.087
392.55	-1.648
392.76	11.272
392.98	9.112
393.19	0.965
393.41	23.707
393.62	39.233
393.83	27.004
394.05	48.501
394.26	15.926
394.48	3.161
394.69	16.838
394.91	13.882
395.12	15.508
395.34	-6.271
395.55	20.126
395.76	8.752
395.98	24.658
396.19	34.532
396.41	34.462
396.62	33.255
396.84	14.828
397.05	32.770
397.26	25.806
397.48	27.981
397.69	11.500
397.91	3.008
398.12	5.741
398.33	32.710
398.55	26.761
398.76	39.225
398.98	-7.335
399.19	7.862
399.41	11.950
399.62	24.816
399.83	31.599
400.05	16.949
400.26	8.155
400.48	26.384
400.69	32.580
400.90	25.000
401.12	-2.340
401.33	19.797
401.55	19.557
401.76	11.963
401.97	0.448
402.19	3.591
402.40	8.547
402.62	17.597
402.83	5.459
403.04	5.684
403.26	18.060
403.47	23.194
403.69	31.002
403.90	17.881
404.11	-12.605
404.33	25.718
404.54	28.595
404.76	36.482
404.97	10.674
405.18	4.110
405.40	16.947
405.61	10.906
405.83	9.925
406.04	17.978
406.25	19.576
406.47	19.699
406.68	27.044
406.89	-3.415
407.11	21.958
407.32	28.922
407.54	15.109
407.75	22.832
407.96	4.572
408.18	20.373
408.39	17.517
408.60	24.454
408.82	5.152
409.03	-2.381
409.24	7.534
409.46	21.356
409.67	15.320
409.89	4.308
410.10	15.075
410.31	9.736
410.53	-1.321
410.74	21.584
410.95	16.710
411.17	-6.328
411.38	14.350
411.59	7.345
411.81	14.680
412.02	20.345
412.23	10.113
412.45	7.988
412.66	18.367
412.87	18.077
413.09	8.387
413.30	12.072
