Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Mon Jul 06 09:38:23 CST 2026
Usuario: HP
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4H06056
Tiempo de integración (usec): 300000 (USB4H06056)
Promedio de Espectros Hechos un: 5 (USB4H06056)
El Alisar Del Furgón: 0 (USB4H06056)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: No (USB4H06056)
Estrobo/Lámpara Permitido: No (USB4H06056)
Correct for Detector Non-linearity: No (USB4H06056)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4H06056)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
345.09	105.660
345.30	105.660
345.52	105.660
345.74	132.609
345.95	-88.333
346.17	119.615
346.39	102.864
346.60	111.032
346.82	104.320
347.04	99.014
347.25	123.119
347.47	113.202
347.69	98.169
347.90	133.136
348.12	116.852
348.34	101.300
348.56	117.607
348.77	108.518
348.99	96.432
349.21	113.942
349.42	108.182
349.64	119.128
349.86	108.586
350.07	102.522
350.29	114.614
350.51	103.017
350.72	104.066
350.94	97.606
351.16	113.569
351.37	118.779
351.59	101.033
351.81	90.078
352.02	103.054
352.24	94.470
352.46	101.556
352.67	101.634
352.89	96.225
353.10	108.138
353.32	107.306
353.54	118.156
353.75	117.514
353.97	103.215
354.19	104.719
354.40	101.785
354.62	106.250
354.84	107.519
355.05	95.462
355.27	105.249
355.49	108.634
355.70	92.844
355.92	114.907
356.14	113.556
356.35	106.569
356.57	103.907
356.78	106.093
357.00	105.620
357.22	113.181
357.43	99.868
357.65	99.547
357.87	107.136
358.08	104.493
358.30	109.375
358.51	102.752
358.73	107.505
358.95	106.826
359.16	105.655
359.38	101.728
359.60	103.657
359.81	107.010
360.03	99.660
360.24	113.602
360.46	112.222
360.68	111.111
360.89	103.507
361.11	110.638
361.33	114.148
361.54	102.110
361.76	98.470
361.97	112.602
362.19	107.807
362.41	110.289
362.62	99.758
362.84	106.506
363.05	92.000
363.27	93.406
363.49	99.246
363.70	105.758
363.92	98.411
364.13	102.161
364.35	100.372
364.57	105.437
364.78	115.904
365.00	108.696
365.21	123.670
365.43	96.849
365.65	103.802
365.86	101.961
366.08	127.897
366.29	108.028
366.51	111.456
366.73	105.962
366.94	103.310
367.16	94.511
367.37	108.807
367.59	107.739
367.80	113.653
368.02	100.730
368.24	96.006
368.45	99.735
368.67	106.186
368.88	118.271
369.10	114.269
369.31	100.359
369.53	101.546
369.75	102.031
369.96	108.131
370.18	114.233
370.39	96.887
370.61	103.636
370.82	100.443
371.04	109.122
371.26	103.281
371.47	105.114
371.69	98.387
371.90	109.148
372.12	101.771
372.33	105.934
372.55	111.826
372.76	118.907
372.98	99.499
373.20	95.396
373.41	105.866
373.63	100.097
373.84	100.703
374.06	101.080
374.27	104.003
374.49	104.452
374.70	98.703
374.92	115.238
375.13	102.566
375.35	100.520
375.57	124.584
375.78	113.148
376.00	108.101
376.21	99.886
376.43	105.694
376.64	113.487
376.86	94.250
377.07	117.241
377.29	108.828
377.50	114.504
377.72	110.595
377.93	100.493
378.15	117.055
378.36	103.374
378.58	93.990
378.80	103.902
379.01	111.746
379.23	96.422
379.44	108.291
379.66	116.429
379.87	116.222
380.09	99.861
380.30	108.254
380.52	105.868
380.73	101.766
380.95	112.878
381.16	97.109
381.38	88.656
381.59	112.304
381.81	114.461
382.02	106.458
382.24	103.718
382.45	119.263
382.67	105.672
382.88	118.284
383.10	103.676
383.31	109.772
383.53	112.938
383.74	107.305
383.96	110.400
384.17	98.668
384.39	116.231
384.60	98.214
384.82	111.397
385.03	100.644
385.25	102.118
385.46	104.766
385.68	117.927
385.89	114.286
386.11	104.913
386.32	120.222
386.54	105.567
386.75	110.046
386.97	106.619
387.18	107.926
387.40	106.297
387.61	125.450
387.83	130.931
388.04	111.852
388.25	112.692
388.47	107.165
388.68	113.019
388.90	112.608
389.11	117.151
389.33	115.656
389.54	107.019
389.76	96.882
389.97	111.866
390.19	98.478
390.40	116.349
390.62	102.920
390.83	118.047
391.05	107.263
391.26	112.351
391.47	99.533
391.69	94.341
391.90	103.606
392.12	107.333
392.33	104.967
392.55	111.853
392.76	99.454
392.98	109.400
393.19	110.304
393.41	113.579
393.62	108.303
393.83	102.807
394.05	106.131
394.26	109.252
394.48	94.928
394.69	100.183
