Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Mon Jul 06 08:06:48 CST 2026
Usuario: HP
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4H06056
Tiempo de integración (usec): 300000 (USB4H06056)
Promedio de Espectros Hechos un: 5 (USB4H06056)
El Alisar Del Furgón: 0 (USB4H06056)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: No (USB4H06056)
Estrobo/Lámpara Permitido: No (USB4H06056)
Correct for Detector Non-linearity: No (USB4H06056)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4H06056)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
345.09	39.640
345.30	39.640
345.52	39.640
345.74	568.421
345.95	1300.000
346.17	-61.702
346.39	130.769
346.60	153.731
346.82	-106.667
347.04	92.857
347.25	-1175.000
347.47	34.783
347.69	32.353
347.90	-212.963
348.12	-58.974
348.34	176.000
348.56	136.364
348.77	-47.619
348.99	62.733
349.21	75.519
349.42	63.158
349.64	61.620
349.86	97.143
350.07	41.667
350.29	30.275
350.51	108.718
350.72	18.391
350.94	102.674
351.16	56.621
351.37	56.962
351.59	340.741
351.81	27.976
352.02	51.351
352.24	119.149
352.46	-12.593
352.67	-33.824
352.89	83.404
353.10	91.034
353.32	44.604
353.54	67.550
353.75	75.000
353.97	50.628
354.19	112.134
354.40	87.500
354.62	107.813
354.84	84.492
355.05	73.364
355.27	83.010
355.49	76.860
355.70	85.417
355.92	74.178
356.14	58.586
356.35	66.957
356.57	69.748
356.78	83.673
357.00	64.667
357.22	75.897
357.43	82.800
357.65	79.883
357.87	53.659
358.08	74.286
358.30	35.294
358.51	131.019
358.73	63.235
358.95	130.435
359.16	43.952
359.38	91.532
359.60	67.513
359.81	125.668
360.03	58.190
360.24	69.595
360.46	82.895
360.68	80.612
360.89	132.283
361.11	68.212
361.33	48.108
361.54	99.623
361.76	60.000
361.97	330.435
362.19	107.614
362.41	113.675
362.62	13.514
362.84	77.376
363.05	16.751
363.27	59.091
363.49	52.036
363.70	169.388
363.92	117.105
364.13	24.419
364.35	166.667
364.57	8.867
364.78	90.714
365.00	77.654
365.21	125.543
365.43	49.554
365.65	78.481
365.86	77.293
366.08	73.077
366.29	61.404
366.51	114.103
366.73	134.951
366.94	67.828
367.16	102.143
367.37	110.837
367.59	68.539
367.80	67.331
368.02	39.759
368.24	34.043
368.45	145.495
368.67	118.095
368.88	106.738
369.10	79.137
369.31	156.410
369.53	416.129
369.75	85.492
369.96	107.042
370.18	56.391
370.39	60.987
370.61	62.105
370.82	67.416
371.04	154.777
371.26	96.484
371.47	77.542
371.69	102.846
371.90	69.189
372.12	66.834
372.33	73.160
372.55	99.167
372.76	78.947
372.98	122.222
373.20	51.148
373.41	77.844
373.63	77.823
373.84	53.672
374.06	105.687
374.27	95.960
374.49	71.212
374.70	99.240
374.92	54.054
375.13	74.747
375.35	80.000
375.57	81.679
375.78	88.350
376.00	56.954
376.21	99.000
376.43	108.780
376.64	29.730
376.86	84.091
377.07	90.583
377.29	120.430
377.50	69.681
377.72	148.718
377.93	108.867
378.15	98.092
378.36	53.755
378.58	59.605
378.80	90.833
379.01	73.840
379.23	101.111
379.44	113.514
379.66	97.578
379.87	116.990
380.09	97.414
380.30	93.243
380.52	68.229
380.73	111.290
380.95	106.490
381.16	82.117
381.38	91.268
381.59	113.483
381.81	98.921
382.02	136.000
382.24	104.819
382.45	64.528
382.67	110.407
382.88	177.901
383.10	74.057
383.31	54.167
383.53	127.675
383.74	91.667
383.96	42.775
384.17	94.800
384.39	68.451
384.60	156.459
384.82	95.406
385.03	137.600
385.25	96.942
385.46	100.791
385.68	80.071
385.89	94.574
386.11	58.856
386.32	88.462
386.54	89.383
386.75	61.290
386.97	69.298
387.18	77.054
387.40	122.267
387.61	93.478
387.83	87.685
388.04	130.303
388.25	159.709
388.47	79.167
388.68	88.141
388.90	86.305
389.11	103.509
389.33	91.218
389.54	74.169
389.76	107.087
389.97	83.226
390.19	97.859
390.40	76.627
390.62	96.958
390.83	95.627
391.05	103.333
391.26	105.491
391.47	98.154
391.69	108.504
391.90	82.519
392.12	95.226
392.33	89.059
392.55	101.554
392.76	62.404
392.98	73.303
393.19	98.795
393.41	83.333
393.62	87.407
393.83	140.541
394.05	81.414
394.26	119.672
394.48	92.857
394.69	93.617
394.91	106.686
395.12	71.144
395.34	104.975
395.55	120.794
395.76	81.718
395.98	65.800
396.19	81.514
396.41	107.709
396.62	95.359
396.84	87.611
397.05	82.545
397.26	85.249
397.48	84.498
397.69	115.313
397.91	94.575
398.12	102.592
398.33	67.447
398.55	79.062
398.76	110.413
398.98	100.794
399.19	79.832
399.41	99.125
399.62	80.968
399.83	81.985
400.05	81.505
400.26	88.294
400.48	83.303
400.69	79.339
400.90	91.621
401.12	71.063
401.33	77.514
401.55	79.492
401.76	82.374
401.97	78.022
402.19	85.667
402.40	77.119
402.62	89.116
402.83	90.492
403.04	75.325
403.26	88.462
403.47	64.209
403.69	81.004
403.90	89.150
404.11	100.831
404.33	83.176
404.54	84.720
404.76	87.768
404.97	81.168
405.18	81.410
405.40	59.510
405.61	78.434
405.83	75.655
406.04	77.098
406.25	70.433
406.47	72.822
406.68	80.595
406.89	73.777
407.11	63.830
407.32	80.030
407.54	70.669
407.75	75.456
407.96	77.042
408.18	77.667
408.39	84.296
408.60	96.620
408.82	74.465
409.03	64.634
409.24	75.280
409.46	74.471
409.67	62.775
409.89	69.877
410.10	84.668
410.31	76.099
410.53	66.053
410.74	67.268
410.95	77.629
411.17	88.235
411.38	60.065
411.59	71.461
411.81	70.665
412.02	64.732
412.23	72.967
412.45	59.375
412.66	56.387
412.87	56.954
413.09	65.332
413.30	68.585
413.51	63.923
413.73	63.200
413.94	62.365
414.15	56.664
414.37	67.384
414.58	61.224
414.79	69.421
415.01	52.994
415.22	54.861
415.43	52.344
415.65	52.483
415.86	54.460
416.07	52.072
416.29	55.969
416.50	47.599
416.71	46.485
416.93	47.755
417.14	48.657
417.35	50.923
417.57	43.710
417.78	44.062
417.99	43.783
418.21	49.286
418.42	44.007
418.63	37.687
418.85	49.602
419.06	40.204
419.27	40.394
419.48	44.939
419.70	38.695
419.91	37.644
420.12	35.476
420.34	38.662
420.55	43.433
420.76	39.078
420.98	36.809
421.19	37.381
421.40	32.349
421.61	31.899
421.83	35.817
422.04	32.832
422.25	36.519
422.47	37.168
422.68	29.186
422.89	35.455
423.11	32.031
423.32	33.564
423.53	33.444
423.74	30.202
423.96	29.390
424.17	32.508
424.38	31.235
424.59	34.693
424.81	34.161
425.02	30.025
425.23	29.934
425.45	31.946
425.66	28.145
425.87	26.656
426.08	29.654
426.30	27.976
426.51	29.291
426.72	25.036
426.93	23.907
427.15	28.354
427.36	29.114
427.57	27.406
427.79	27.794
428.00	26.825
428.21	43.671
428.42	27.601
428.64	24.943
428.85	26.559
429.06	26.343
429.27	25.472
429.49	26.164
429.70	23.233
429.91	27.368
430.12	25.530
430.34	21.447
430.55	24.000
430.76	24.807
430.97	24.190
431.19	23.700
431.40	25.527
431.61	24.031
431.82	22.630
432.03	24.599
432.25	23.553
432.46	25.587
432.67	22.930
432.88	25.354
