Fichero De Datos De SpectraSuite
++++++++++++++++++++++++++++++++++++
Fecha: Mon Jul 06 09:01:21 CST 2026
Usuario: HP
Presente Oscuro Del Espectro: Sí
La Referencia de Presente Del Espectro De: Sí
Muestreados de los componentes de Número de espectros: 1
Espectrómetros: USB4H06056
Tiempo de integración (usec): 300000 (USB4H06056)
Promedio de Espectros Hechos un: 5 (USB4H06056)
El Alisar Del Furgón: 0 (USB4H06056)
Párrafo de de Corregir del la del del de Eléctrica del obscuridad: No (USB4H06056)
Estrobo/Lámpara Permitido: No (USB4H06056)
Correct for Detector Non-linearity: No (USB4H06056)
Párrafo de de Corregir del la del del de Externa del luz: No (USB4H06056)
Procesado del espectro de Número de pixeles en: 3648
>>>>> Comienza Data<<<<< Espectral Procesado Del EL
345.09	78.814
345.30	78.814
345.52	78.814
345.74	128.571
345.95	258.333
346.17	-50.725
346.39	61.538
346.60	43.333
346.82	56.863
347.04	158.491
347.25	233.333
347.47	152.174
347.69	112.903
347.90	-218.750
348.12	-34.286
348.34	45.238
348.56	-94.286
348.77	-0.524
348.99	1.538
349.21	-14.458
349.42	27.660
349.64	51.462
349.86	-51.456
350.07	17.431
350.29	-59.259
350.51	39.610
350.72	102.439
350.94	10.345
351.16	30.542
351.37	12.563
351.59	18.972
351.81	74.054
352.02	-57.558
352.24	54.054
352.46	32.530
352.67	11.111
352.89	18.902
353.10	-22.297
353.32	32.461
353.54	-12.371
353.75	-62.385
353.97	28.758
354.19	-29.126
354.40	22.535
354.62	-51.485
354.84	68.182
355.05	18.421
355.27	64.474
355.49	18.644
355.70	61.494
355.92	13.333
356.14	-47.778
356.35	-19.375
356.57	37.500
356.78	20.321
357.00	29.268
357.22	-37.500
357.43	47.170
357.65	27.570
357.87	-43.373
358.08	-40.000
358.30	-23.077
358.51	64.815
358.73	40.800
358.95	54.054
359.16	54.902
359.38	21.348
359.60	65.868
359.81	39.286
360.03	33.871
360.24	50.855
360.46	23.645
360.68	90.456
360.89	29.744
361.11	19.651
361.33	-60.667
361.54	38.182
361.76	78.698
361.97	-25.926
362.19	96.429
362.41	-18.045
362.62	-7.981
362.84	24.378
363.05	258.182
363.27	60.000
363.49	48.691
363.70	-5.224
363.92	14.403
364.13	18.232
364.35	23.167
364.57	22.656
364.78	50.532
365.00	36.212
365.21	50.000
365.43	29.091
365.65	40.925
365.86	-7.937
366.08	5.229
366.29	19.022
366.51	32.450
366.73	52.852
366.94	23.358
367.16	-12.366
367.37	65.000
367.59	9.091
367.80	37.993
368.02	9.259
368.24	-4.147
368.45	88.760
368.67	66.532
368.88	32.035
369.10	19.776
369.31	25.123
369.53	0.398
369.75	18.571
369.96	-36.752
370.18	54.450
370.39	-98.980
370.61	27.273
370.82	50.400
371.04	69.519
371.26	50.862
371.47	32.031
371.69	20.603
371.90	21.097
372.12	64.348
372.33	68.000
372.55	50.896
372.76	50.680
372.98	45.221
373.20	20.192
373.41	17.722
373.63	-11.069
373.84	15.126
374.06	37.879
374.27	39.552
374.49	80.444
374.70	-3.297
374.92	21.106
375.13	50.943
375.35	32.618
375.57	-19.463
375.78	7.605
376.00	45.378
376.21	48.101
376.43	5.778
376.64	62.212
376.86	28.302
377.07	74.926
377.29	38.462
377.50	8.696
377.72	38.545
377.93	25.355
378.15	42.066
378.36	18.681
378.58	45.423
378.80	59.170
379.01	56.934
379.23	3.535
379.44	12.903
379.66	23.868
379.87	43.533
380.09	60.825
380.30	37.638
380.52	13.718
380.73	39.938
380.95	34.266
381.16	20.677
381.38	29.758
381.59	42.249
381.81	25.000
382.02	6.883
382.24	30.729
382.45	5.159
382.67	22.674
382.88	10.870
383.10	14.801
383.31	8.706
383.53	23.045
383.74	44.444
383.96	35.452
384.17	10.044
384.39	44.634
384.60	48.396
384.82	14.930
385.03	44.160
385.25	20.652
385.46	44.878
385.68	29.825
385.89	29.940
386.11	43.768
386.32	22.814
386.54	40.896
386.75	55.477
386.97	10.500
387.18	36.149
387.40	28.701
387.61	11.667
387.83	2.653
388.04	17.429
388.25	16.667
388.47	40.312
388.68	47.493
388.90	23.383
389.11	10.744
389.33	36.145
389.54	27.654
389.76	37.019
389.97	47.309
390.19	31.832
390.40	42.752
390.62	58.621
390.83	63.140
391.05	25.243
391.26	44.280
391.47	36.364
391.69	25.366
391.90	31.487
392.12	41.915
392.33	23.819
392.55	41.408
392.76	25.309
392.98	27.431
393.19	62.614
393.41	35.153
393.62	8.895
393.83	39.669
